,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
3545,1499,9,Mocsa - Igmándi pihenő jobb Győr,1065,2911,Mocsa,M1 autópálya Igmándi pihenő,,,POINT (47.67376 18.11426),M1 autópálya Igmándi pihenő (jobb) ,,,,,,,,,,,,,,,,23022,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,22 kW,,,DBT,Compact 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.67376,18.11426,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3546,1393,9,Salgótarján - Kassai sor,1138,3100,Salgótarján,Kassai sor,,,POINT (48.10593 19.80659),Kassai sor       ,,,,,,,,,,,,,,,,13563,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.10593,19.80659,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3547,1395,9,Gyöngyös - Kármán József utca,1194,3200,Gyöngyös,Kármán József utca,,,POINT (47.78305 19.93077),Kármán József utca      ,,,,,,,,,,,,,,,,13564,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.78305,19.93077,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3548,1462,9,Eger - Knézich Károly utca,1245,3300,Eger,Knézich Károly utca,,,POINT (47.90488 20.37622),Knézich Károly utca ,,,,,,,,,,,,,,,,23009,,,,,,2.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,DBT,uick Charger Tri-Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.90488,20.37622,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3549,1129,9,Füzesabony - Rákóczi Ferenc út 67.,1304,3390,Füzesabony,Rákóczi Ferenc út,67,,POINT (47.74881 20.41792),Rákóczi Ferenc út 67.     ,,,,,,,,,,,,,,,,13134,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.74881,20.41792,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3550,1131,9,Mezőkövesd - Juharfa utca,1314,3400,Mezőkövesd,Juharfa utca,,,POINT (47.81063 20.57434),Juharfa utca       ,,,,,,,,,,,,,,,,13135,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.81063,20.57434,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3551,1398,9,Miskolc - Dayka Gábor utca 2.,1347,3500,Miskolc,Dayka Gábor utca,2,,POINT (48.10432 20.77564),Dayka Gábor utca 2.     ,,,,,,,,,,,,,,,,13566,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.10432,20.77564,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3552,1135,9,Miskolc - Kandia utca,1347,3500,Miskolc,Kandia utca,,,POINT (48.10177 20.78364),Kandia utca      ,,,,,,,,,,,,,,,,13137,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.10177,20.78364,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3553,1396,9,Miskolc - Palóczy László utca 7.,1347,3500,Miskolc,Palóczy László utca,7,,POINT (48.1054 20.78064),Palóczy László utca 7.     ,,,,,,,,,,,,,,,,13565,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.1054,20.78064,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3554,1133,9,Miskolc - Régiposta utca 22.,1347,3500,Miskolc,Régiposta utca,22,,POINT (48.10417 20.78834),Régiposta utca 22.      ,,,,,,,,,,,,,,,,13136,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.10417,20.78834,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3555,1505,9,Miskolc - Szeles út,1371,3526,Miskolc,Szeles út,,,POINT (48.1067 20.79075),Szeles út ,,,,,,,,,,,,,,,,23024,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,22 kW,,,DBT,Compact 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.1067,20.79075,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3556,1136,9,Szerencs - Tatay Zoltán utca,1660,3900,Szerencs,Tatay Zoltán utca,,,POINT (48.16049 21.20027),Tatay Zoltán utca      ,,,,,,,,,,,,,,,,13138,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.16049,21.20027,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3557,1137,9,Mád - Rákóczi utca 71.,1669,3909,Mád,Rákóczi utca,71,,POINT (48.19543 21.27905),Rákóczi utca 71.      ,,,,,,,,,,,,,,,,13139,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.19543,21.27905,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3558,1138,9,Tokaj - Bodrogkeresztúri út 2.,1670,3910,Tokaj,Bodrogkeresztúri út,2,,POINT (48.13265 21.40357),Bodrogkeresztúri út 2.      ,,,,,,,,,,,,,,,,13140,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.13265,21.40357,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3559,1464,9,Tokaj - Csokonai út,1670,3910,Tokaj,Csokonai út,,,POINT (48.11254 21.41259),Csokonai út ,,,,,,,,,,,,,,,,23010,,,,,,2.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,DBT,uick Charger Tri-Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.11254,21.41259,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3560,1139,9,Bodrogkeresztúr - Kastély köz 2.,1673,3916,Bodrogkeresztúr,Kastély köz,2,,POINT (48.16949 21.36104),Kastély köz 2.      ,,,,,,,,,,,,,,,,13141,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.16949,21.36104,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3561,1140,9,Sárospatak - Comenius utca 24.,1698,3950,Sárospatak,Comenius utca,24,,POINT (48.31969 21.56547),Comenius utca 24.      ,,,,,,,,,,,,,,,,13142,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.31969,21.56547,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3562,1141,9,Sátoraljaújhely - Táncsics tér 4.,1722,3980,Sátoraljaújhely,Táncsics tér,4,,POINT (48.39756 21.65492),Táncsics tér 4.      ,,,,,,,,,,,,,,,,13143,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,48.39756,21.65492,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3563,1142,9,Hortobágy - Hunyadi utca 2.,1792,4071,Hortobágy,Hunyadi utca,2,,POINT (47.5829 21.15102),Hunyadi utca 2.      ,,,,,,,,,,,,,,,,13144,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.5829,21.15102,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3564,1143,9,Nyíregyháza - Bujtos utca 14.,1932,4400,Nyíregyháza,Bujtos utca,14,,POINT (47.95553 21.72276),Bujtos utca 14.      ,,,,,,,,,,,,,,,,13145,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.95553,21.72276,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3565,1401,9,Nyíregyháza - Dob utca,1932,4400,Nyíregyháza,Dob utca,,,POINT (47.96087 21.71257),Dob utca      ,,,,,,,,,,,,,,,,13567,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.96087,21.71257,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
