,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
3522,1382,9,Érd - Erkel Ferenc utca 3.,621,2030,Érd,Erkel Ferenc utca,3,,POINT (47.38277 18.92154),Erkel Ferenc utca 3.     ,,,,,,,,,,,,,,,,13556,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.38277,18.92154,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990167,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'addr:street': 'Erkel Ferenc utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '3', 'socket:type2_combo:output': '22 kW', 'ref:HU:company': '01 09 281052', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Érd', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'socket:chademo:output': '22 kW', 'addr:postcode': '2030', 'branch': 'Érd - Erkel Ferenc utca 3.', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'socket:type2_combo': '1', 'socket:chademo': '1', 'authentication:none': 'yes'}",,0,
3523,1073,9,Érd - Felső utca 43.,621,8000,Érd,Felső utca,43,,POINT (47.19024 18.42508),Felső utca 43.      ,,,,,,,,,,,,,,,,13119,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.19024,18.42508,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,,,,True
3524,1380,9,Érd - Petőfi Sándor utca 76.,621,2030,Érd,Petőfi Sándor utca,76,,POINT (47.38334 18.90532),Petőfi Sándor utca 76.     ,,,,,,,,,,,,,,,,13555,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.38334,18.90532,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990165,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'addr:street': 'Petőfi Sándor utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '76', 'socket:type2_combo:output': '22 kW', 'ref:HU:company': '01 09 281052', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Érd', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'socket:chademo:output': '22 kW', 'addr:postcode': '2030', 'branch': 'Érd - Petőfi Sándor utca 76.', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'socket:type2_combo': '1', 'socket:chademo': '1', 'authentication:none': 'yes'}",,0,
3525,1107,9,Bicske - Kossuth Lajos Utca,643,2060,Bicske,Kossuth Lajos utca,,,POINT (47.49238 18.63427),Kossuth Lajos Utca      ,,,,,,,,,,,,,,,,13125,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.49238,18.63427,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990164,OSM_object_type.node,2,0,2022-01-21 21:54:21.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Kossuth Lajos utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '2', 'source': 'website', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Bicske', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'addr:postcode': '2060', 'branch': 'Bicske - Kossuth Lajos Utca', 'manufacturer': 'Evopro', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'amenity': 'charging_station', 'authentication:app': 'yes', 'authentication:none': 'yes'}",,0.0,
3526,1383,9,Piliscsaba - Templom tér 2.,656,2081,Piliscsaba,Templom tér,2,,POINT (47.63204 18.82547),Templom tér 2.      ,,,,,,,,,,,,,,,,13557,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.6321,18.8254973,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8016669883,OSM_object_type.node,3,0,2021-03-30 04:41:56.000000,"{'addr:street': 'Templom tér', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '2', 'socket:type2_combo:output': '22 kW', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Piliscsaba', 'alt_name': 'e-mobi', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'socket:chademo:output': '22 kW', 'addr:postcode': '2081', 'branch': 'Piliscsaba - Templom tér 2.', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'ref:HU:company': '01 09 281052', 'authentication:membership_card': 'yes', 'amenity': 'charging_station', 'authentication:app': 'yes', 'socket:type2_combo': '1', 'socket:chademo': '1', 'authentication:none': 'yes'}",,6.97828269,
3527,1082,9,Solymár - Pilisvörösvári utca 6.,657,2083,Solymár,Pilisvörösvári utca,6,,POINT (47.59318 18.9378),Pilisvörösvári utca 6.      ,,,,,,,,,,,,,,,,13120,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.59318,18.9378,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990163,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Pilisvörösvári utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '6', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '2', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Solymár', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'addr:postcode': '2083', 'branch': 'Solymár - Pilisvörösvári utca 6.', 'manufacturer': 'Evopro', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'authentication:none': 'yes'}",,0,
3528,1385,9,Pilisvörösvár - Budai út,659,2085,Pilisvörösvár,Budai út,,,POINT (47.61578 18.92016),Budai út       ,,,,,,,,,,,,,,,,13558,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.6156857,18.9202746,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990162,OSM_object_type.node,3,0,2021-02-25 21:13:40.000000,"{'addr:street': 'Budai út', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'socket:type2_combo:output': '22 kW', 'ref:HU:company': '01 09 281052', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Pilisvörösvár', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'socket:chademo:output': '22 kW', 'addr:postcode': '2085', 'branch': 'Pilisvörösvár - Budai út', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'socket:type2_combo': '1', 'socket:chademo': '1', 'authentication:none': 'yes'}",,13.55500979,
3529,1090,9,Telki - Szajkó utca 2.,663,2089,Telki,Szajkó utca,2,,POINT (47.54199 18.8285),Szajkó utca 2.      ,,,,,,,,,,,,,,,,13121,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.54199,18.8285,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990161,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Szajkó utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '2', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '2', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Telki', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'addr:postcode': '2089', 'branch': 'Telki - Szajkó utca 2.', 'manufacturer': 'Evopro', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'authentication:none': 'yes'}",,0,
3530,1098,9,Budakeszi - Fő utca 100.,666,2092,Budakeszi,Fő utca,100,,POINT (47.5138 18.93279),Fő utca 100.      ,,,,,,,,,,,,,,,,13122,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.5138128,18.9327665,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,5933615130,OSM_object_type.node,2,0,2020-11-10 08:13:27.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Fő utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'addr:housenumber': '100', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '2', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Budakeszi', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'addr:postcode': '2092', 'branch': 'Budakeszi - Fő utca 100.', 'manufacturer': 'Evopro', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'amenity': 'charging_station', 'authentication:app': 'yes', 'authentication:none': 'yes'}",,0,
3531,1102,9,Vácrátót - Kossuth utca (Petőfi tér 7.),713,2163,Vácrátót,Kossuth utca,,,POINT (47.70986 19.23385),Kossuth utca (Petőfi tér 7.)    ,,,,,,,,,,,,,,,,13123,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.70986,19.23385,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990160,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Kossuth utca', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '2', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Vácrátót', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'addr:postcode': '2163', 'branch': 'Vácrátót - Kossuth utca (Petőfi tér 7.)', 'manufacturer': 'Evopro', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'authentication:none': 'yes'}",,0.0,
3532,1460,9,Dunaújváros - Martinovics Ignác út,809,2400,Dunaújváros,Martinovics Ignác út,,,POINT (46.97443 18.93491),Martinovics Ignác út ,,,,,,,,,,,,,,,,23008,,,,,,2.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,DBT,uick Charger Tri-Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,46.97443,18.93491,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'authentication:none': 'yes', 'alt_name': 'e-mobi', 'amenity': 'charging_station'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,8099990159,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'socket:type2_cable:output': '22 kW', 'addr:street': 'Martinovics Ignác út', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'model': 'uick Charger Tri-Standard', 'ref:HU:company': '01 09 281052', 'socket:type2_cable': '1', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'addr:city': 'Dunaújváros', 'alt_name': 'e-mobi', 'name': 'e-töltőpont', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'socket:chademo:output': '44 kW', 'socket:type2_combo': '1', 'addr:postcode': '2400', 'branch': 'Dunaújváros - Martinovics Ignác út', 'manufacturer': 'DBT', 'capacity': '2', 'contact:website': 'https://e-mobi.hu/', 'fee': 'yes', 'authentication:membership_card': 'yes', 'fixme': 'verify import', 'amenity': 'charging_station', 'authentication:app': 'yes', 'socket:type2_combo:output': '44 kW', 'socket:chademo': '1', 'authentication:none': 'yes'}",,0.0,
