,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5766,862,25,"13569 - Szolnok, Városmajor út - Mobiliti",2142,5000,Szolnok,Városmajor út,57,,POINT (47.18106 20.20639),Városmajor út 57.,,,,,,,,,,,,,,,,13569,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.18106,20.20639,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5767,390,25,"10159 - Törökszentmiklós, Kossuth utca - Mobiliti",2196,5200,Törökszentmiklós,Kossuth utca,98-100,,POINT (47.18022 20.41759),Kossuth utca 98-100. - SPAR,,,,,,,,,,,,,,,,10159,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.18022,20.41759,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5768,717,25,"13150 - Abádszalók, Arany János utca - Mobiliti",2208,5241,Abádszalók,Arany János utca,,,POINT (47.47825 20.5917),Arany János utca,,,,,,,,,,,,,,,,13150,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.47825,20.5917,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099990119,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'authentication:app': 'yes', 'source:e-mobi.hu:date': '2020-11-09', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Abádszalók - Arany János utca', 'capacity': '2', 'addr:street': 'Arany János utca', 'fixme': 'verify import', 'name': 'e-töltőpont', 'contact:website': 'https://e-mobi.hu/', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '5241', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'manufacturer': 'Evopro', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'fee': 'yes', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Abádszalók', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052'}",,0.0,False
5769,718,25,"13151 - Karcag, Bajcsy Zsilinszky utca - Mobiliti",2211,5300,Karcag,Bajcsy Zsilinszky utca,,,POINT (47.31656 20.92482),Bajcsy Zsilinszky utca,,,,,,,,,,,,,,,,13151,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.31656,20.92482,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5770,719,25,"13152 - Tiszafüred, Fürdő utca - Mobiliti",2225,5350,Tiszafüred,Fürdő utca,5,,POINT (47.62588 20.75084),Fürdő utca 5.,,,,,,,,,,,,,,,,13152,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.62588,20.75084,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5771,223,25,"10016 - Mezőtúr, Földvári út - Mobiliti",2232,5400,Mezőtúr,Földvári út,6,,POINT (47.00265 20.61625),Földvári út 6.,,,,,,,,,,,,,,,,10016,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.00265,20.61625,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5772,255,25,"10055 - Szarvas, Szabadság út - Mobiliti",2274,5540,Szarvas,Szabadság út,30,,POINT (46.86257 20.54817),Szabadság út 30.,,,,,,,,,,,,,,,,10055,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.86257,20.54817,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5773,256,25,"10056 - Szarvas, Szabadság út - Mobiliti",2274,5540,Szarvas,Szabadság út,30,,POINT (46.86255 20.54832),Szabadság út 30.,,,,,,,,,,,,,,,,10056,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.86255,20.54832,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5774,909,25,"20027 - Békéscsaba, Andrássy út - Mobiliti",2282,5600,Békéscsaba,Andrássy út,46,,POINT (46.67481 21.0873),Andrássy út 46.,,,,,,,,,,,,,,,,20027,,,,,,3.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.67481,21.0873,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5775,224,25,"10017 - Békéscsaba, Gyulai utca, Sportcsarnok - Mobiliti",2282,5600,Békéscsaba,Gyulai utca,30,,POINT (46.68187 21.11391),Gyulai utca 30.,,,,,,,,,,,,,,,,10017,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.68187,21.11391,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5776,225,25,"10018 - Békéscsaba, Kolozsvári utca, Jézus Szíve Templom - Mobiliti",2282,5600,Békéscsaba,Kolozsvári utca,24,,POINT (46.66815 21.06729),Kolozsvári utca 24.,,,,,,,,,,,,,,,,10018,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.66815,21.06729,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5777,720,25,"13153 - Békéscsaba, Posta köz - Mobiliti",2282,5600,Békéscsaba,Posta köz,,,POINT (46.67893 21.09714),Posta köz,,,,,,,,,,,,,,,,13153,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.67893,21.09714,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5778,950,25,"23014 - Békéscsaba, Szabó Dezső utca - Mobiliti",2282,5600,Békéscsaba,Szabó Dezső utca,,,POINT (46.67654 21.08831),Szabó Dezső utca,,,,,,,,,,,,,,,,23014,,,,,,3.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.67654,21.08831,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5779,226,25,"10019 - Békéscsaba, Lencsési Általános Iskola - Mobiliti",2282,5600,Békéscsaba,Szabó Pál tér,1,,POINT (46.66665 21.11418),Szabó Pál tér 1.,,,,,,,,,,,,,,,,10019,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.66665,21.11418,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5780,547,25,"10334 - Békéscsaba, Szarvasi utca - Mobiliti",2282,5600,Békéscsaba,Szarvasi utca,68,,POINT (46.68095 21.07385),Szarvasi utca 68.,,,,,,,,,,,,,,,,10334,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.68095,21.07385,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5781,546,25,"10333 - Békéscsaba, Szarvasi utca - Mobiliti",2282,5600,Békéscsaba,Szarvasi utca,68,,POINT (46.68084 21.07392),Szarvasi utca 68.,,,,,,,,,,,,,,,,10333,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.68084,21.07392,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5782,482,25,"10253 - Mezőberény, Békési út - Mobiliti",2302,5650,Mezőberény,Békési út,,,POINT (46.8194 21.03264),Békési út,,,,,,,,,,,,,,,,10253,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.8194,21.03264,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5783,721,25,"13154 - Gyula, Várkert utca - Mobiliti",2316,5700,Gyula,Várkert utca,,,POINT (46.64502 21.28478),Várkert utca,,,,,,,,,,,,,,,,13154,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.64504,21.28473,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989614,OSM_object_type.node,2,0,2022-07-04 18:55:05.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'authentication:app': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Gyula - Várkert utca', 'capacity': '2', 'fee': 'yes', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Várkert utca', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '5700', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Gyula', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052', 'manufacturer': 'Evopro', 'source': 'website'}",,4.41748463,False
5784,500,25,"10280 - Sarkad, Anti út - Mobiliti",2321,5720,Sarkad,Anti út,,,POINT (46.73856 21.37493),Anti út,,,,,,,,,,,,,,,,10280,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.73856,21.37493,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5785,280,25,"10083 - Orosháza, Előd utca - Mobiliti",2346,5900,Orosháza,Előd utca,,,POINT (46.55913 20.66821),Előd utca,,,,,,,,,,,,,,,,10083,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.55913,20.66821,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
