,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
1113,10927,4,HU6080-PARCELLOCK01,0,0,Szabadszállás,Kossuth Lajos utca,8,,POINT (46.8752 19.22),Kossuth Lajos utca 8.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.8752,19.22,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1114,11116,4,HU8200-PARCELLOCK07,0,0,Veszprém,Kossuth Lajos utca,8,,POINT (47.0931 17.9115),Kossuth Lajos utca 8. Coop Abc-ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.0931,17.9115,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1115,9750,4,8200-MEDIAWORKS,0,0,Veszprém,Kossuth Lajos utca,8,,POINT (47.0931 17.9113),Kossuth Lajos u. 8.,,,,,,,,,,,,,,,,,+36 88 406 420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.0931,17.9113,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1116,10922,4,HU6044-PARCELLOCK01,0,0,Kecskemét,Kossuth Lajos utca,81,,POINT (46.9279 19.5832),Kossuth Lajos utca 81.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.9279,19.5832,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1117,11130,4,HU8360-PARCELLOCK,0,0,Keszthely,Kossuth Lajos utca,82,,POINT (46.7566 17.2423),Kossuth L. u. 82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.7566,17.2423,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1118,11032,4,HU7300-PARCELLOCK01,0,0,Komló,Kossuth Lajos utca,,,POINT (46.192 18.2584),Kossuth Lajos u 54-5608.30 telepítés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.192,18.2584,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1119,10520,4,HU3432-MOMOLKERKF,0,0,Emőd,Kossuth tér,1,,POINT (47.934 20.8171),Kossuth út 1.,,,,,,,,,,,,,,,,,+36 20 535 6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.934,20.8171,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1120,9383,4,2831-NOGROUPGRP,0,0,Tarján,Kossuth tér,1,,POINT (47.6081 18.5047),Kossuth tér 1.,,,,,,,,,,,,,,,,,+36 34 372 022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.6081,18.5047,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1121,9303,4,2060-NOGROUPGRP01,0,0,Bicske,Kossuth tér,18,,POINT (47.4919 18.6364),Kossuth tér 18.,,,,,,,,,,,,,,,,,+36 22 350 475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.4919,18.6364,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1122,10992,4,HU6760-PARCELLOCK01,0,0,Kistelek,Kossuth tér,2,,POINT (46.4704 19.9801),Kossuth utca 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.4704,19.9801,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1123,9635,4,6600-CSOMAGPONT,0,0,Szentes,Kossuth tér,28,,POINT (46.6518 20.2647),Kossuth utca 28.,,,,,,,,,,,,,,,,,+36 70 241 2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.6518,20.2647,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1124,9594,4,5700-CSOMAGPONT,0,0,Gyula,Kossuth tér,4,,POINT (46.6439 21.2712),Kossuth tér 4.,,,,,,,,,,,,,,,,,+36 30 668 6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.6439,21.2712,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1125,9300,4,2060-CSOMAGPONT,0,0,Bicske,Kossuth tér,5,,POINT (47.492 18.6341),Kossuth tér 5.,,,,,,,,,,,,,,,,,+36 22 262 579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.492,18.6341,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1126,9682,4,7095-KOPKAKERES,0,0,Iregszemcse,Kossuth tér,5-6,,POINT (46.6926 18.1849),Kossuth tér 5-6,,,,,,,,,,,,,,,,,+36 30 637 8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.6926,18.1849,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1127,9386,4,2890-PATRIACSOM,0,0,Tata,Kossuth tér,7,,POINT (47.6436 18.3132),Kossuth tér 7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.6436,18.3132,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1128,9566,4,5200-ARMAMENTAB,0,0,Törökszentmiklós,Kossuth tér,7,,POINT (47.1788 20.413),Kossuth tér 7.,,,,,,,,,,,,,,,,,+36 56 334 378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.1788,20.413,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
1129,9592,4,5666-CSOMAGPONT,0,0,Medgyesegyháza,Kossuth tér,7,,POINT (46.4987 21.0277),Kossuth tér 7.,,,,,,,,,,,,,,,,,+36 70 601 9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.4987,21.0277,2022-12-19 21:47:27.730976+00:00,,,4,GLS CsomagPont,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'GLS', 'operator': 'GLS General Logistics Systems Hungary Csomag-Logisztikai Kft.', 'operator:addr': '2351 Alsónémedi, Európa utca 2.', 'ref:vatin': 'HU12369410', 'ref:vatin:hu': '12369410-2-44', 'ref:HU:company': '13 09 111755', 'contact:facebook': 'https://www.facebook.com/GLSHungaryKft/', 'contact:youtube': 'https://www.youtube.com/channel/UC-Lv4AkW50HM80ZZQEq8Sqw/', 'contact:email': ' info@gls-hungary.com', 'contact:phone': '+36 29 886 700', 'contact:mobile': '+36 20 890 0660', 'payment:cash': 'no'}",https://gls-group.com,huglscso,gls,(alzabox|alza|dpd|pick pack|postapont|easybox|sameday|foxpost),False,False,True,600.0,200.0,2.0,,,,,2022-12-19 22:19:25.928961,
